,Datetime,TweetID,URL,UserLocation,likeCount,retweetCount,Text,Username
197,2021-09-22 07:10:24+00:00,1440574184287965190,https://twitter.com/Simone_Biles/status/1440574184287965190,houston texas babyyyy,3450,59,I’m obsessed with the guy that sat front row at @GoldOverAmerica tour 🌟 the energy was giving what it needed !!!!!!!!!!!!!,Simone_Biles
198,2021-09-21 16:36:43+00:00,1440354313746870273,https://twitter.com/Simone_Biles/status/1440354313746870273,houston texas babyyyy,5095,212,IT’S SHOW DAY !!!! 🌟💛🤩 LETS G.O.A.T GIRLS 🐐 @GoldOverAmerica @Athleta https://t.co/ss46hNf63U,Simone_Biles
199,2021-09-21 00:49:14+00:00,1440115872404705282,https://twitter.com/Simone_Biles/status/1440115872404705282,houston texas babyyyy,13695,289,"I 100% agree with this. Jade had a phenomenal near perfect routine. She would’ve kicked my ass hahahaha 

my jaw was on the floor!!! I’m so proud &amp; happy for her!",Simone_Biles
200,2021-09-16 19:54:38+00:00,1438592182265384962,https://twitter.com/Simone_Biles/status/1438592182265384962,houston texas babyyyy,151000,5697,🤍 https://t.co/waicM9qszi,Simone_Biles
201,2021-09-14 15:57:22+00:00,1437807693725589509,https://twitter.com/Simone_Biles/status/1437807693725589509,houston texas babyyyy,13437,536,"Dreams come true.💫Thank you @athleta and @area for my custom dress for the #MetGala! As a young girl, I never dreamt I'd be here. To celebrate, Athleta is donating $50,000 to The #PowerOfShe Fund to empower women and girls. This is for you, girls! #AthletaPartner #MetInAmerica https://t.co/gejRQEormG",Simone_Biles
202,2021-09-14 03:30:23+00:00,1437619710078631938,https://twitter.com/Simone_Biles/status/1437619710078631938,houston texas babyyyy,29809,966,✨✨✨ https://t.co/6qSVLyC645,Simone_Biles
203,2021-09-13 01:30:01+00:00,1437227033025732611,https://twitter.com/Simone_Biles/status/1437227033025732611,houston texas babyyyy,38569,3439,I wanna be Chloe Bailey when I grow up,Simone_Biles
204,2021-09-06 23:58:32+00:00,1435029682660024321,https://twitter.com/Simone_Biles/status/1435029682660024321,houston texas babyyyy,31577,549,https://t.co/xslTwkZRPJ,Simone_Biles
205,2021-09-04 21:00:44+00:00,1434260160738902021,https://twitter.com/Simone_Biles/status/1434260160738902021,houston texas babyyyy,1165,53,We’re excited for Mom to go on tour! #theresgoldinsidealldogs https://t.co/kqbfo9eH8I,Simone_Biles
206,2021-09-02 14:39:20+00:00,1433439401615495188,https://twitter.com/Simone_Biles/status/1433439401615495188,houston texas babyyyy,87043,5017,some of the stuff I’ve been through publicly and having such negative responses makes me hope your peers/family don’t see what y’all tweet. it’s really sad. I hope they never go or have gone through some of the same things,Simone_Biles
207,2021-09-02 13:26:00+00:00,1433420950465392640,https://twitter.com/Simone_Biles/status/1433420950465392640,houston texas babyyyy,480,49,Don’t miss out on the chance to grab one of my first signed NFTs @Autograph. Signature Preseason Access Passes drop TODAY at 3PM ET.  Visit https://t.co/THGUngdNBB to get started on your digital collection now! 👀 https://t.co/Jzy2bKgAVw,Simone_Biles
208,2021-09-01 16:14:29+00:00,1433100960050601990,https://twitter.com/Simone_Biles/status/1433100960050601990,houston texas babyyyy,372,27,"Excited to drop my first signed NFTs tomorrow with @Autograph! My Signature edition Preseason Access collection drops at 3pm ET! @Autograph

https://t.co/PQoEBzTktZ https://t.co/rbsw1xxb6K",Simone_Biles
209,2021-08-31 13:17:20+00:00,1432693990252498957,https://twitter.com/Simone_Biles/status/1432693990252498957,houston texas babyyyy,483,52,Don’t miss out on the chance to grab one of my first signed NFTs @Autograph. Signature Preseason Access Passes drop TODAY at 3PM ET.  Visit https://t.co/THGUngdNBB to get started on your digital collection now! https://t.co/MjTEaXMjs5,Simone_Biles
210,2021-08-30 15:59:43+00:00,1432372471127285762,https://twitter.com/Simone_Biles/status/1432372471127285762,houston texas babyyyy,612,51,I’m proud to announce the launch of my first ever @Autograph Premier Preseason passes!  Passes drop tomorrow at 3PM ET and each owner of a Preseason Access Pass will have preferential access to my future collectible drops with Autograph.Visit https://t.co/THGUngdNBB for more info https://t.co/B0Ktfm4QcC,Simone_Biles
211,2021-08-30 15:03:51+00:00,1432358411358908418,https://twitter.com/Simone_Biles/status/1432358411358908418,houston texas babyyyy,17,0,@fanshaw14 @Athleta I just tweeted the link! I apologize for the delay 🤍,Simone_Biles
212,2021-08-30 15:03:03+00:00,1432358209570934789,https://twitter.com/Simone_Biles/status/1432358209570934789,houston texas babyyyy,923,70,https://t.co/bK0eGlPedb,Simone_Biles
213,2021-08-30 13:24:02+00:00,1432333291236077568,https://twitter.com/Simone_Biles/status/1432333291236077568,houston texas babyyyy,2773,216,"All your q's, answered 💛 And interviewed by my mom! Catch our open conversation on @athleta’s new digital community, AthletaWell. #PowerOfShe #AthletaPartner https://t.co/gKC3DC98hY",Simone_Biles
214,2021-08-26 18:45:37+00:00,1430964669074771972,https://twitter.com/Simone_Biles/status/1430964669074771972,houston texas babyyyy,5571,150,cabo girl gang 🤍🎉 https://t.co/E21ADUoZsl,Simone_Biles
215,2021-08-26 01:22:55+00:00,1430702262976929797,https://twitter.com/Simone_Biles/status/1430702262976929797,houston texas babyyyy,40816,740,https://t.co/92bdw7h8Ch,Simone_Biles
216,2021-08-25 17:02:51+00:00,1430576419264995336,https://twitter.com/Simone_Biles/status/1430576419264995336,houston texas babyyyy,17155,275,breakfast in paradise https://t.co/y13aJ4t7yM,Simone_Biles
217,2021-08-24 23:36:39+00:00,1430313132472381442,https://twitter.com/Simone_Biles/status/1430313132472381442,houston texas babyyyy,24327,411,never crabby when I’m here https://t.co/m0tXZdivSG,Simone_Biles
218,2021-08-21 00:37:30+00:00,1428878893788717059,https://twitter.com/Simone_Biles/status/1428878893788717059,houston texas babyyyy,49615,1017,beaching until further notice https://t.co/qr2FAmnx95,Simone_Biles
219,2021-08-19 19:29:12+00:00,1428438919222333453,https://twitter.com/Simone_Biles/status/1428438919222333453,houston texas babyyyy,6000,275,"TEAM REUNION. I’m thrilled to announce the addition of Grace and Jade! Can’t wait to hang with my squad again SOON! Get info and tickets at https://t.co/QIklCiS0a2
 @GoldOverAmerica https://t.co/QAt4bFAcSg",Simone_Biles
220,2021-08-19 16:33:33+00:00,1428394715515342852,https://twitter.com/Simone_Biles/status/1428394715515342852,houston texas babyyyy,2597,68,"they are actually doing the entire tour. Grace, Jade, Myk &amp; Jordan 🤍",Simone_Biles
221,2021-08-19 00:12:40+00:00,1428147868637048838,https://twitter.com/Simone_Biles/status/1428147868637048838,houston texas babyyyy,4274,86,🤍 proud of you,Simone_Biles
222,2021-08-18 18:44:22+00:00,1428065252051144710,https://twitter.com/Simone_Biles/status/1428065252051144710,houston texas babyyyy,39545,1253,How has it only been 2 weeks since Tokyo? 😯 I’ve been reminded over &amp; over of how grateful I am for my support system. Mental health comes first. That's more important than any other medal you could win. Thank you @athleta and my community for the love. ❤️ #PowerOfShe #ad https://t.co/dmBOplVP2q,Simone_Biles
223,2021-08-18 00:57:34+00:00,1427796782138986498,https://twitter.com/Simone_Biles/status/1427796782138986498,houston texas babyyyy,7296,192,🖤🖤🤎🤎,Simone_Biles
224,2021-08-16 01:53:24+00:00,1427086055392559107,https://twitter.com/Simone_Biles/status/1427086055392559107,houston texas babyyyy,81771,1494,texas sunsets never miss 🧡 https://t.co/JJD2IcGAGQ,Simone_Biles
225,2021-08-13 23:55:39+00:00,1426331648052826117,https://twitter.com/Simone_Biles/status/1426331648052826117,houston texas babyyyy,106771,4900,I can literally feel this tequila running through my body,Simone_Biles
226,2021-08-11 23:37:45+00:00,1425602368243175434,https://twitter.com/Simone_Biles/status/1425602368243175434,houston texas babyyyy,33444,2060,oh yeah this happened more times than I would’ve wanted in practice at the games….,Simone_Biles
227,2021-08-11 15:38:03+00:00,1425481647521247238,https://twitter.com/Simone_Biles/status/1425481647521247238,houston texas babyyyy,2335,142,"I can’t wait for this fall for @Athleta Presents Gold Over America Tour! 35 cities starting this September.💫 It’s gymnastics, big pop concert energy and fun surprises. @goldoveramerica #ThereisGoldInsideAllOfUs  

Tickets at https://t.co/70hMfjLXhw https://t.co/uvDRdNCrrV",Simone_Biles
228,2021-08-10 11:06:32+00:00,1425050931847208960,https://twitter.com/Simone_Biles/status/1425050931847208960,houston texas babyyyy,18849,419,"also if you have a fake account don’t even talk to me. Y’all piss me off to no end. 

I’m done because you’ll twist my words however it feels fitting to spew hate.

Also if anyone is seeing this just know I support you doing whatever feels fitting for YOU 🤍",Simone_Biles
229,2021-08-10 11:02:32+00:00,1425049921728749581,https://twitter.com/Simone_Biles/status/1425049921728749581,houston texas babyyyy,18532,581,"I have forever &amp; will continue to support foster kids. AS I WAS ONE. I’ve been an advocate for foster kids and the system but you wouldn’t know that because you don’t follow me, you just like to open your mouth.",Simone_Biles
230,2021-08-04 19:02:33+00:00,1422996396442066945,https://twitter.com/Simone_Biles/status/1422996396442066945,houston texas babyyyy,64004,3909,"I’ll forever be thankful for Junetendo ❤️ for allowing me to come train separately to try to get my skills back. The japanese are some of, if not the sweetest people I’ve ever met.",Simone_Biles
231,2021-08-03 22:33:34+00:00,1422687112424419329,https://twitter.com/Simone_Biles/status/1422687112424419329,houston texas babyyyy,189306,14865,I’m crying 🥺🤍 how special. I love you @taylorswift13,Simone_Biles
232,2021-07-31 14:25:07+00:00,1421477024900665350,https://twitter.com/Simone_Biles/status/1421477024900665350,houston texas babyyyy,56559,1683,my heart 🥲🤍,Simone_Biles
233,2021-07-29 01:46:56+00:00,1420561448883802118,https://twitter.com/Simone_Biles/status/1420561448883802118,houston texas babyyyy,1296210,84623,the outpouring love &amp; support I’ve received has made me realize I’m more than my accomplishments and gymnastics which I never truly believed before. 🤍,Simone_Biles
234,2021-07-27 16:24:39+00:00,1420057556014178305,https://twitter.com/Simone_Biles/status/1420057556014178305,houston texas babyyyy,786903,34492,🤍,Simone_Biles
235,2021-07-25 12:03:48+00:00,1419267136929746947,https://twitter.com/Simone_Biles/status/1419267136929746947,houston texas babyyyy,50067,1668,"so incredibly proud of this girl right here 🤍
thanks for always keeping gym light hearted and fun! love you! you’re amazing ms olympian 🤩 @mykaylaskinner https://t.co/xSd3PAJCNn",Simone_Biles
236,2021-07-23 12:17:40+00:00,1418545849055911938,https://twitter.com/Simone_Biles/status/1418545849055911938,houston texas babyyyy,66272,3639,LET THE GAMES BEGIN ✨ https://t.co/6jYpzT0min,Simone_Biles
237,2021-07-22 10:41:10+00:00,1418159177453637639,https://twitter.com/Simone_Biles/status/1418159177453637639,houston texas babyyyy,25415,1472,GO TEAM USA 🇺🇸 https://t.co/A8rnCgciLI,Simone_Biles
238,2021-07-22 10:40:37+00:00,1418159036403306499,https://twitter.com/Simone_Biles/status/1418159036403306499,houston texas babyyyy,45211,1508,little did you know OG means Olympic Grandma’s https://t.co/1eu2ANttaw,Simone_Biles
239,2021-07-20 23:10:52+00:00,1417623069162577922,https://twitter.com/Simone_Biles/status/1417623069162577922,houston texas babyyyy,2541,83,🥴 🥴 🥴,Simone_Biles
240,2021-07-20 23:10:18+00:00,1417622925989974017,https://twitter.com/Simone_Biles/status/1417622925989974017,houston texas babyyyy,11121,785,what’s the science behind me putting makeup on and somehow getting uglier,Simone_Biles
241,2021-07-20 09:53:05+00:00,1417422302367543299,https://twitter.com/Simone_Biles/status/1417422302367543299,houston texas babyyyy,15941,520,t-2 days till podium training https://t.co/xy9xFlzmLZ,Simone_Biles
242,2021-07-19 12:07:20+00:00,1417093698534264836,https://twitter.com/Simone_Biles/status/1417093698534264836,houston texas babyyyy,43918,1377,📍olympic village https://t.co/pA65aLOyPj,Simone_Biles
243,2021-07-19 06:57:09+00:00,1417015635872161793,https://twitter.com/Simone_Biles/status/1417015635872161793,houston texas babyyyy,31997,1536,how precious 🤍 my heart. videos like this will never get old!,Simone_Biles
244,2021-07-14 21:14:46+00:00,1415419524921257985,https://twitter.com/Simone_Biles/status/1415419524921257985,houston texas babyyyy,18802,577,". @United knows! Thanks for making sure Goldie gets a ride to Tokyo. 🐐 @TeamUSA is taking the #RoadToTokyo to the skies – next stop, Japan! #ad #MyUnitedJourney https://t.co/70ns0NP4T4",Simone_Biles
245,2021-07-14 20:00:02+00:00,1415400719226601472,https://twitter.com/Simone_Biles/status/1415400719226601472,houston texas babyyyy,390,17,"@United knows! Thanks for making sure Goldie gets a ride to Tokyo. 🐐 @TeamUSA is taking the #RoadToTokyo to the skies – next stop, Japan! #ad #MyUnitedJourney https://t.co/Cov7YPWn7M",Simone_Biles
246,2021-07-14 19:56:52+00:00,1415399918911451138,https://twitter.com/Simone_Biles/status/1415399918911451138,houston texas babyyyy,25777,582,off to tokyo with your new pilots 💙✈️ https://t.co/me8iNX8b05,Simone_Biles
247,2021-07-14 19:32:09+00:00,1415393701740703745,https://twitter.com/Simone_Biles/status/1415393701740703745,houston texas babyyyy,249,15,"@United knows! Thanks for making sure Goldie gets a ride to Tokyo. 🐐 @TeamUSA is taking the #RoadToTokyo to the skies – next stop, Japan! #ad #MyUnitedJourney https://t.co/ITyUDyUGyg",Simone_Biles
248,2021-07-14 19:19:12+00:00,1415390439973158912,https://twitter.com/Simone_Biles/status/1415390439973158912,houston texas babyyyy,82,3,"@United knows! Thanks for making sure Goldie gets a ride to Tokyo. 🐐 @TeamUSA is taking the #RoadToTokyo to the skies – next stop, Japan! #ad #MyUnitedJourney https://t.co/Nd6upfMHbN",Simone_Biles
249,2021-07-14 12:08:16+00:00,1415281991738658821,https://twitter.com/Simone_Biles/status/1415281991738658821,houston texas babyyyy,25131,334,not me crying on the plane because I’ll miss my family &amp; friends,Simone_Biles
250,2021-07-14 02:04:05+00:00,1415129944502456321,https://twitter.com/Simone_Biles/status/1415129944502456321,houston texas babyyyy,9932,213,how did I still manage to overpack when I have nothing to pack,Simone_Biles
251,2021-07-13 17:17:06+00:00,1414997324061810689,https://twitter.com/Simone_Biles/status/1414997324061810689,houston texas babyyyy,53591,4719,https://t.co/0FqRtTEos2,Simone_Biles
252,2021-07-13 17:16:53+00:00,1414997273231118339,https://twitter.com/Simone_Biles/status/1414997273231118339,houston texas babyyyy,6539,785,"Wall Street Journal 

https://t.co/FGUOR2mLQG

• Photography by Rahim Fortune for WSJ. Magazine | Styling by Jessica Willis | hair | interview by @louiseradnofsky https://t.co/rO2Y8AmOG6",Simone_Biles
253,2021-07-13 16:20:39+00:00,1414983118403117067,https://twitter.com/Simone_Biles/status/1414983118403117067,houston texas babyyyy,1456,145,"Never underestimate how strong you are 💪 New episode of Simone vs Herself is out now! I hope you guys like it. Click the link below to watch Simone vs Herself (@vsonwatch) only on @facebookwatch. #SimoneVsHerself

https://t.co/GUtEEaxcrx https://t.co/l0hAO5LK45",Simone_Biles
254,2021-07-13 02:04:42+00:00,1414767714309222407,https://twitter.com/Simone_Biles/status/1414767714309222407,houston texas babyyyy,2816,380,https://t.co/3LCCExAHEh,Simone_Biles
255,2021-07-12 23:38:32+00:00,1414730930275631114,https://twitter.com/Simone_Biles/status/1414730930275631114,houston texas babyyyy,1184,83,"Think you can dunk like me? Show off your @oreo skills in the #togethernessgames #sweepstakes #ad  

https://t.co/7U93jm5pka https://t.co/uB4d48vUWs",Simone_Biles
256,2021-07-12 19:09:09+00:00,1414663134229499916,https://twitter.com/Simone_Biles/status/1414663134229499916,houston texas babyyyy,3713,376,"Where are my ladies?! Episode 5 is almost here ❤️ Who’s ready? Tune in tomorrow on
@facebookwatch #SimoneVsHerself https://t.co/Jlx4EDplXx",Simone_Biles
257,2021-07-07 16:03:58+00:00,1412804594292473857,https://twitter.com/Simone_Biles/status/1412804594292473857,houston texas babyyyy,3222,155,It’s time to fly! Flying is kind of my thing but now it’s really time to fly. I’ve been traveling with @united for years and they’ll once again be my ride to the Olympic Games in Tokyo with @TeamUSA. #ad https://t.co/DlhauQ5xBt,Simone_Biles
258,2021-07-06 19:04:39+00:00,1412487678441013259,https://twitter.com/Simone_Biles/status/1412487678441013259,houston texas babyyyy,1161,130,"Episode 4 is here! Just click the link, Simone vs Herself (@vsonwatch) only on @facebookwatch. #SimoneVsHerself

https://t.co/rdj1VYsFds https://t.co/W1rAYziSMD",Simone_Biles
259,2021-07-06 01:35:06+00:00,1412223549088075777,https://twitter.com/Simone_Biles/status/1412223549088075777,houston texas babyyyy,1954,120,"Moms really are the best. New episode drops tomorrow, don’t miss it on @facebookwatch #SimoneVsHerself

https://t.co/PvU8Bzeu1g https://t.co/Ohx19lMgYV",Simone_Biles
260,2021-07-04 20:17:09+00:00,1411781144367017988,https://twitter.com/Simone_Biles/status/1411781144367017988,houston texas babyyyy,41744,4301,my biggest pet peeve is people thinking they know everything when they don’t know anything at all,Simone_Biles
261,2021-07-02 13:00:02+00:00,1410946365182652426,https://twitter.com/Simone_Biles/status/1410946365182652426,houston texas babyyyy,7505,295,I woke up so cranky this morning it’s not even funny,Simone_Biles
262,2021-07-01 16:51:59+00:00,1410642351459029003,https://twitter.com/Simone_Biles/status/1410642351459029003,houston texas babyyyy,48253,4874,let me tell you one thing if they have fried pickles I will order them,Simone_Biles
263,2021-06-29 17:02:12+00:00,1409920147519950850,https://twitter.com/Simone_Biles/status/1409920147519950850,houston texas babyyyy,29440,980,appreciation post for my sweet parents ❤️ thanks for making sacrifices since day 1 so I can live out my dream. but most importantly thanks for always being there for me through all the highs and lows. You guys are the absolute best. I love y’all 🤎 https://t.co/jb45RdZoY3,Simone_Biles
264,2021-06-29 16:42:18+00:00,1409915138640072705,https://twitter.com/Simone_Biles/status/1409915138640072705,houston texas babyyyy,21618,2492,back in houston and already missing imo’s,Simone_Biles
265,2021-06-29 13:26:40+00:00,1409865904318517254,https://twitter.com/Simone_Biles/status/1409865904318517254,houston texas babyyyy,54886,2469,"WE’RE GOING TO TOKYO🎉

such a surreal feeling. I can’t believe I made the olympic team for a 2nd time &amp; I’m beyond excited to represent Team USA. 

This is just the beginning of the journey. 

thanks for all the endless support &amp; love. I couldn’t ask for better support 🖤 https://t.co/oL9M1dPmH0",Simone_Biles
266,2021-06-28 13:13:20+00:00,1409500162179928066,https://twitter.com/Simone_Biles/status/1409500162179928066,houston texas babyyyy,80348,2066,I just want to say thank you from the bottom of my heart 🤎 this is just the beginning of the journey!,Simone_Biles
267,2021-06-26 21:29:17+00:00,1408900195539111941,https://twitter.com/Simone_Biles/status/1408900195539111941,houston texas babyyyy,32156,706,I’m literally shaking. Waiting is the worst feeling,Simone_Biles
268,2021-06-26 18:24:42+00:00,1408853744293486596,https://twitter.com/Simone_Biles/status/1408853744293486596,houston texas babyyyy,26077,613,"thanks for all the love, support and encouraging messages 🖤 you guys are the best. I truly appreciate it! LOVE YALL 

excited for night 2 tomorrow",Simone_Biles
269,2021-06-26 18:21:30+00:00,1408852939884699651,https://twitter.com/Simone_Biles/status/1408852939884699651,houston texas babyyyy,52542,2624,"olympic trials day 1 was a success✨
looking forward to day 2 https://t.co/d35k0mdK6H",Simone_Biles
270,2021-06-23 23:10:05+00:00,1407838401638899712,https://twitter.com/Simone_Biles/status/1407838401638899712,houston texas babyyyy,2915,311,"Loved meeting my new #1 fans, the @minions, before the U.S. Olympic Gymnastics Trials on NBC this week! https://t.co/d4RXXsSjNi",Simone_Biles
271,2021-06-23 19:03:18+00:00,1407776292905394176,https://twitter.com/Simone_Biles/status/1407776292905394176,houston texas babyyyy,506,59,I am so proud to be part of @SKII_US STUDIO latest film #BeyondTheStadium which shines a spotlight on female entrepreneurs that have been hit hard by the pandemic. Watch to learn how you can help via the #ChangeDestiny Fund too. #SKIIPARTNER https://t.co/KMjFttrr7y,Simone_Biles
272,2021-06-22 20:44:07+00:00,1407439275982008322,https://twitter.com/Simone_Biles/status/1407439275982008322,houston texas babyyyy,58188,2514,"hi St.Louis 

can’t believe this week I’ll be competing in my second Olympic Trials. What a dream ✨ https://t.co/mfuUbXZr52",Simone_Biles
273,2021-06-18 19:32:30+00:00,1405971703688306688,https://twitter.com/Simone_Biles/status/1405971703688306688,houston texas babyyyy,10276,268,summer is a state of mind https://t.co/re7ubP6CY4,Simone_Biles
274,2021-06-17 15:01:21+00:00,1405541078590099457,https://twitter.com/Simone_Biles/status/1405541078590099457,houston texas babyyyy,4066,532,"OHHH 👀👀👀🧡🧡💜💜 @CLcecile 
you guys need help?? I know some people!!!!!",Simone_Biles
275,2021-06-16 16:25:06+00:00,1405199766162710530,https://twitter.com/Simone_Biles/status/1405199766162710530,houston texas babyyyy,2417,221,"#PowerOfShe, powered by we. I’ve learned your community is everything. You become who you surround yourself with. I’m so lucky to celebrate my community with @athleta. Thanks to my squad @BilesNellie, @adria_biles, ETC. I want to hear who’s in your circle! ❤ #AthletaxSimone https://t.co/yHMhxWZzfD",Simone_Biles
276,2021-06-09 02:45:04+00:00,1402456685982142467,https://twitter.com/Simone_Biles/status/1402456685982142467,houston texas babyyyy,23208,2129,👀👀👀 @Athleta,Simone_Biles
277,2021-06-08 16:14:54+00:00,1402298099234639880,https://twitter.com/Simone_Biles/status/1402298099234639880,houston texas babyyyy,3004,382,"It’s almost here! Follow my journey on and off the mat in Simone vs Herself, the next chapter of the Versus Series. First episode premieres June 15th on @facebookwatch! #SimoneVsHerself 

https://t.co/wyrA2NTv89 https://t.co/03D7ZIDOgD",Simone_Biles
278,2021-06-07 17:07:23+00:00,1401948917500190721,https://twitter.com/Simone_Biles/status/1401948917500190721,houston texas babyyyy,44941,1271,"hard to put into words how I’m feeling but I still have more work to put in. Excited to have the opportunity to compete in Olympic Trials in a few weeks.  thanks everyone for the endless support, it means the world to me 🤎 XO",Simone_Biles
279,2021-06-07 02:05:49+00:00,1401722031708725259,https://twitter.com/Simone_Biles/status/1401722031708725259,houston texas babyyyy,1850,63,YAAASSSSSSS GO WCC,Simone_Biles
280,2021-06-06 23:47:25+00:00,1401687200572612613,https://twitter.com/Simone_Biles/status/1401687200572612613,houston texas babyyyy,1511,48,"midsummer dream, go get it you won’t regret it 👌🏾",Simone_Biles
281,2021-05-28 20:21:30+00:00,1398373891043741704,https://twitter.com/Simone_Biles/status/1398373891043741704,houston texas babyyyy,25936,2107,love the doubters. makes me work harder 😤 so funny bc people use to shit on me &amp; my gymnastics big time! NEVER GIVE UP KIDS🤎,Simone_Biles
282,2021-05-27 18:56:16+00:00,1397990053889122304,https://twitter.com/Simone_Biles/status/1397990053889122304,houston texas babyyyy,896,79,"It’s happening! @Athleta Presents @goldoveramerica is coming this fall to an arena near you.
Tickets go on sale Friday, June 11. Sign up today for the 🐐 presale to get your tickets early! https://t.co/S2LoVPovDv Photos © ASUCLA, Garage26, John Cheng https://t.co/WK6x7XPQ9M",Simone_Biles
283,2021-05-25 01:18:56+00:00,1396999190291652610,https://twitter.com/Simone_Biles/status/1396999190291652610,houston texas babyyyy,360475,16077,I’m sorry but I can’t believe I competed a double pike on vault,Simone_Biles
284,2021-05-20 15:48:50+00:00,1395406169125105665,https://twitter.com/Simone_Biles/status/1395406169125105665,houston texas babyyyy,511,70,"So proud to share my full ""VS Trolls"" by SK-II STUDIO film with you!
Watch it and don’t ever let outside pressures determine who you are or keep you from pursuing your destiny. I hope you love it!  #VSseries #ChangeDestiny #skiipartner #ad @SKII_US

https://t.co/B5pQX3ywuW https://t.co/sxuz0r6z5X",Simone_Biles
285,2021-05-18 15:52:55+00:00,1394682419106783243,https://twitter.com/Simone_Biles/status/1394682419106783243,houston texas babyyyy,1032,87,Y’all aren’t ready for this one. Join me for my first #GoogleIO appearance! I’ll be sharing what I’ve been working on with the @Google team. 🤸your way there at 10am PT today to learn more! → https://t.co/4HqqcJ9ujQ #ad https://t.co/DK8om0qjQ4,Simone_Biles
286,2021-05-16 18:22:39+00:00,1393995326793601024,https://twitter.com/Simone_Biles/status/1393995326793601024,houston texas babyyyy,4238,116,https://t.co/NQbiq6MkhR,Simone_Biles
287,2021-05-16 17:59:04+00:00,1393989390041600001,https://twitter.com/Simone_Biles/status/1393989390041600001,houston texas babyyyy,13349,1570,seriously needs to be a day in between saturday and sunday,Simone_Biles
288,2021-05-15 23:14:59+00:00,1393706507334787074,https://twitter.com/Simone_Biles/status/1393706507334787074,houston texas babyyyy,10524,220,https://t.co/1muUiKLXFh,Simone_Biles
289,2021-05-04 12:04:08+00:00,1389551415803187201,https://twitter.com/Simone_Biles/status/1389551415803187201,houston texas babyyyy,716,77,"Every child who experiences foster care deserves to have a caring adult in their life, and @FriendsNational can help provide that. My hope is that all children will see that they, too, can pursue their hopes and dreams. #FosterYourFuture 🤍 https://t.co/nizSo0NlTN",Simone_Biles
290,2021-04-28 22:21:24+00:00,1387532427283808260,https://twitter.com/Simone_Biles/status/1387532427283808260,houston texas babyyyy,871,113,My first animated film with @SKII_US will premiere on May 1st as part of the 'VS' Series – an animated series that tells the #ChangeDestiny stories of 6 top athletes overcoming social pressures impacting women today. Mark your calendars! #VSSeries #Changedestiny #skiiparter https://t.co/wty44lfBuD,Simone_Biles
291,2021-04-24 19:40:29+00:00,1386042378117550086,https://twitter.com/Simone_Biles/status/1386042378117550086,houston texas babyyyy,345,8,@allysonfelix I’m super excited 🤍 I have the greatest teammate!!!,Simone_Biles
292,2021-04-23 15:54:17+00:00,1385623065539747844,https://twitter.com/Simone_Biles/status/1385623065539747844,houston texas babyyyy,2970,177,I’m so excited for my new @athleta partnership!! Let’s do this!! 👊🏾#PowerOfShe #AthletaPartner,Simone_Biles
293,2021-04-22 21:28:43+00:00,1385344841349963777,https://twitter.com/Simone_Biles/status/1385344841349963777,houston texas babyyyy,20261,356,I did a thing 💇🏾‍♀️ https://t.co/ggRPAuoqJ3,Simone_Biles
294,2021-04-22 18:06:06+00:00,1385293850122407938,https://twitter.com/Simone_Biles/status/1385293850122407938,houston texas babyyyy,1611,91,I have the most supportive friends,Simone_Biles
295,2021-04-21 23:37:44+00:00,1385014922845704197,https://twitter.com/Simone_Biles/status/1385014922845704197,houston texas babyyyy,2232,117,some of yall only care about your swipe up links for comi$$ion instead of real life issues in the world and it shows,Simone_Biles
296,2021-04-19 00:23:48+00:00,1383939353244667908,https://twitter.com/Simone_Biles/status/1383939353244667908,houston texas babyyyy,4392,61,nights like this 🤎 https://t.co/uaEETfUw9h,Simone_Biles
297,2021-04-10 02:58:23+00:00,1380716764514893830,https://twitter.com/Simone_Biles/status/1380716764514893830,houston texas babyyyy,6029,894,I’m not even tired anymore I’m exhausted,Simone_Biles
298,2021-04-06 22:45:00+00:00,1379565832947310592,https://twitter.com/Simone_Biles/status/1379565832947310592,houston texas babyyyy,6268,172,everytime the Tokyo Olympics is trending my heart drops,Simone_Biles
299,2021-04-04 21:58:02+00:00,1378829238288146432,https://twitter.com/Simone_Biles/status/1378829238288146432,houston texas babyyyy,51865,2516,🐰🤍🌸 https://t.co/0bmZF7P0pA,Simone_Biles
300,2021-04-02 18:54:07+00:00,1378058180517838858,https://twitter.com/Simone_Biles/status/1378058180517838858,houston texas babyyyy,1744,105,"curly bro..... they’re useless, more than half the batch is always hard",Simone_Biles
301,2021-04-01 23:49:21+00:00,1377770086715564032,https://twitter.com/Simone_Biles/status/1377770086715564032,houston texas babyyyy,920,26,uh oh @adria_biles you better get back in the gym sister 🤣,Simone_Biles
302,2021-03-29 14:04:52+00:00,1376535834556567554,https://twitter.com/Simone_Biles/status/1376535834556567554,houston texas babyyyy,120,13,"https://t.co/hhlRopw5TZ

👏🏾✨The first @skii_US STUDIO film is out now! @rikakoikee's story is inspiring on so many levels, Destiny is a matter of Choice, not Chance. Really happy to be part of this family. Watch and let me know what you think! #ChangeDestiny #skii #skiiparter",Simone_Biles
303,2021-03-25 23:38:43+00:00,1375230696948662278,https://twitter.com/Simone_Biles/status/1375230696948662278,houston texas babyyyy,489,15,10 leos a week 😅,Simone_Biles
